17#start#4#2#4#4#5#3#4#4#4#4#4#4#5#4#5#5#5#5#3#2#4#4
18#start#3#2#3#4#2#5#3#3#3#4#4#2#4#4#5#4#1#4#4#4#5#5
19#start#4#3#3#3#4#3#4#3#3#4#4#4#3#3#4#3#2#5#4#4#4#4
20#start#5#3#4#4#1#1#4#1#2#1#1#1#1#1#1#1#1#2#1#1#3#1
21#start#5#4#3#3#4#4#2#3#4#4#3#3#5#5#4#4#3#5#5#5#3#4
22#start#4#2#3#3#3#4#5#3#3#4#3#4#5#5#5#4#2#5#3#5#3#4
23#start#5#1#4#3#1#1#4#4#2#4#1#1#3#3#3#2#2#3#2#4#2#2
24#start#5#3#4#4#2#2#3#3#4#1#2#4#5#4#5#4#2#4#4#5#3#3
25#start#5#3#3#3#4#3#3#3#4#2#2#2#3#3#3#3#2#4#3#4#5#5
26#start#5#2#3#2#3#4#4#4#3#3#3#3#4#4#4#4#2#2#1#3#4#3
27#start#3#4#4#4#2#4#2#4#4#5#4#4#5#5#5#5#4#5#5#4#4#4
28#start#4#2#4#4#4#3#3#3#4#4#4#4#3#3#3#3#5#5#5#4#4#4
29#start#3#4#3#3#4#4#4#4#3#4#4#4#5#4#5#4#3#5#4#5#4#5
30#start#4#2#4#4#3#4#4#4#4#3#2#2#4#4#3#2#2#4#4#3#3#4
1#end#4#3#4#4#5#5#5#5#4#4#4#4#4#4#4#4#4#3#3#3#3#3
2#end#5#2#4#5#5#5#4#4#4#5#5#5#4#5#4#5#5#5#5#5#5#5
3#end#5#2#5#5#5#5#5#5#5#4#4#4#5#5#5#5#5#5#5#5#5#5
4#end#5#2#3#4#4#5#5#5#4#3#3#3#4#4#4#4#4#4#4#4#4#4
5#end#4#3#4#4#4#3#3#4#4#4#4#4#5#5#4#4#2#5#5#5#5#4
6#end#5#2#3#2#4#5#2#2#3#4#4#4#5#4#4#3#3#4#5#4#5#3
7#end#4#4#3#2#4#3#4#3#3#4#4#4#3#3#3#3#3#4#4#2#4#2
8#end#5#4#4#4#4#4#4#4#4#4#4#4#5#4#5#5#5#4#4#4#5#5
9#end#5#1#2#3#4#3#2#3#4#3#3#3#4#4#4#3#1#5#4#4#4#3
10#end#3#1#2#2#3#4#2#3#3#2#2#2#4#4#4#4#2#4#3#5#5#3
11#end#5#2#4#3#5#5#2#4#5#5#5#5#5#5#5#5#5#4#4#5#3#5
12#end#3#3#3#2#3#3#2#3#3#3#3#3#4#4#4#4#1#3#3#3#3#3
13#end#4#2#3#4#3#4#4#4#4#3#3#3#5#4#3#4#3#2#4#3#3#4
14#end#3#2#4#2#2#2#1#2#3#4#2#2#5#5#3#2#4#3#3#4#2#4
15#end#5#4#4#4#5#4#4#4#5#4#4#4#4#4#4#4#3#5#5#3#5#3
16#end#3#3#3#3#4#3#2#3#4#2#3#4#4#2#3#2#3#4#4#4#4#5
17#end#5#3#4#3#4#4#4#4#5#4#4#4#4#5#5#5#4#5#3#2#4#4
18#end#2#5#1#3#4#2#2#2#1#3#3#2#4#4#5#4#1#2#1#4#2#3
19#end#5#2#3#4#4#5#4#3#2#3#3#3#5#4#4#3#2#5#5#4#4#4
20#end#3#2#1#1#1#2#1#1#1#2#2#2#3#1#2#1#1#1#1#1#1#2
21#end#5#1#4#4#4#4#3#5#4#4#4#4#5#5#5#5#4#5#5#5#5#5
22#end#4#2#3#4#3#3#4#3#3#2#3#3#5#5#5#5#1#4#3#4#3#3
23#end#5#3#5#4#1#2#2#2#1#1#1#1#5#4#4#4#1#1#1#4#1#1
24#end#4#1#1#2#2#5#2#5#2#1#2#3#3#4#2#3#3#4#3#5#4#3
25#end#2#5#1#1#1#3#2#2#2#2#2#2#2#2#3#2#2#4#3#4#3#3
26#end#4#1#1#2#1#1#1#1#1#2#2#2#5#5#5#5#1#4#2#3#2#2
27#end#5#2#4#4#4#4#4#4#4#5#5#5#5#5#5#5#4#5#4#4#5#4
28#end#4#5#4#2#5#4#4#4#4#4#4#4#5#5#5#5#4#5#5#3#4#3
29#end#4#2#4#4#4#3#3#2#4#4#4#4#5#5#5#4#4#5#5#5#4#3
30#end#3#2#3#4#4#3#2#2#3#2#2#2#3#4#4#4#2#5#4#3#4#4
26#end#5#3#4#4#5#3#5#5#5#5#5#5#5#5#5#5#4#5#5#5#4#5
